county_fips_code,year,unit_desc,Value
05091,2010,BU / ACRE,16.6
05003,2021,BU / ACRE,61.6
05003,2020,BU / ACRE,55.4
05003,2019,BU / ACRE,50.6
05003,2018,BU / ACRE,54.9
05003,2017,BU / ACRE,56.8
05003,2016,BU / ACRE,58.2
05003,2015,BU / ACRE,56.1
05003,2014,BU / ACRE,56.2
05003,2013,BU / ACRE,55.1
05003,2012,BU / ACRE,50.2
05003,2011,BU / ACRE,41.5
05003,2010,BU / ACRE,43.3
05003,2009,BU / ACRE,33.5
05003,2008,BU / ACRE,35.5
05003,2007,BU / ACRE,33.0
05017,2021,BU / ACRE,54.1
05017,2020,BU / ACRE,53.9
05017,2019,BU / ACRE,54.1
05017,2018,BU / ACRE,52.0
05017,2017,BU / ACRE,51.2
05017,2016,BU / ACRE,52.7
05017,2015,BU / ACRE,53.0
05017,2014,BU / ACRE,54.4
05017,2013,BU / ACRE,50.9
05017,2012,BU / ACRE,51.7
05017,2011,BU / ACRE,41.8
05017,2010,BU / ACRE,39.9
05017,2009,BU / ACRE,35.5
05017,2008,BU / ACRE,34.0
05017,2007,BU / ACRE,38.0
05041,2021,BU / ACRE,50.8
05041,2020,BU / ACRE,57.3
05041,2019,BU / ACRE,59.8
05041,2018,BU / ACRE,59.5
05041,2017,BU / ACRE,56.7
05041,2016,BU / ACRE,55.7
05041,2015,BU / ACRE,61.1
05041,2014,BU / ACRE,61.7
05041,2013,BU / ACRE,49.5
05041,2012,BU / ACRE,53.6
05041,2011,BU / ACRE,46.2
05041,2010,BU / ACRE,47.6
05041,2009,BU / ACRE,43.0
05041,2008,BU / ACRE,42.5
05041,2007,BU / ACRE,43.0
05043,2021,BU / ACRE,57.4
05043,2020,BU / ACRE,56.7
05043,2019,BU / ACRE,57.5
05043,2018,BU / ACRE,56.9
05043,2017,BU / ACRE,54.5
05043,2016,BU / ACRE,53.5
05043,2015,BU / ACRE,57.0
05043,2014,BU / ACRE,58.5
05043,2013,BU / ACRE,48.9
05043,2012,BU / ACRE,46.5
05043,2011,BU / ACRE,46.0
05043,2010,BU / ACRE,44.9
05043,2009,BU / ACRE,37.0
05043,2008,BU / ACRE,39.5
05043,2007,BU / ACRE,39.0
05069,2021,BU / ACRE,55.7
05069,2020,BU / ACRE,55.8
05069,2019,BU / ACRE,54.3
05069,2018,BU / ACRE,56.5
05069,2017,BU / ACRE,53.1
05069,2016,BU / ACRE,52.2
05069,2015,BU / ACRE,60.6
05069,2014,BU / ACRE,52.8
05069,2013,BU / ACRE,44.8
05069,2012,BU / ACRE,42.9
05069,2011,BU / ACRE,42.3
05069,2010,BU / ACRE,38.8
05069,2009,BU / ACRE,37.5
05069,2008,BU / ACRE,34.5
05069,2007,BU / ACRE,38.0
05079,2021,BU / ACRE,52.0
05079,2020,BU / ACRE,54.6
05079,2019,BU / ACRE,57.2
05079,2018,BU / ACRE,55.4
05079,2017,BU / ACRE,57.8
05079,2016,BU / ACRE,56.2
05079,2015,BU / ACRE,58.3
05079,2014,BU / ACRE,55.8
05079,2013,BU / ACRE,50.3
05079,2012,BU / ACRE,52.0
05079,2011,BU / ACRE,44.2
05079,2010,BU / ACRE,45.2
05079,2009,BU / ACRE,37.5
05079,2008,BU / ACRE,36.5
05079,2007,BU / ACRE,40.0
10003,2021,BU / ACRE,46.9
10003,2020,BU / ACRE,48.4
10003,2019,BU / ACRE,47.2
10003,2018,BU / ACRE,45.8
10003,2016,BU / ACRE,47.0
10003,2015,BU / ACRE,40.9
10003,2014,BU / ACRE,51.8
10003,2013,BU / ACRE,39.3
10003,2012,BU / ACRE,48.0
10003,2011,BU / ACRE,41.0
10003,2010,BU / ACRE,32.0
10003,2009,BU / ACRE,44.5
10003,2007,BU / ACRE,32.1
10001,2021,BU / ACRE,54.0
10001,2020,BU / ACRE,50.6
10001,2019,BU / ACRE,49.5
10001,2018,BU / ACRE,40.3
10001,2016,BU / ACRE,43.3
10001,2015,BU / ACRE,42.5
10001,2014,BU / ACRE,46.2
10001,2013,BU / ACRE,39.8
10001,2012,BU / ACRE,40.2
10001,2011,BU / ACRE,41.7
10001,2010,BU / ACRE,36.1
10001,2009,BU / ACRE,45.0
10001,2007,BU / ACRE,23.6
10005,2021,BU / ACRE,49.7
10005,2020,BU / ACRE,47.8
10005,2019,BU / ACRE,44.8
10005,2018,BU / ACRE,41.3
10005,2017,BU / ACRE,49.5
10005,2016,BU / ACRE,38.3
10005,2015,BU / ACRE,37.8
10005,2014,BU / ACRE,47.3
10005,2013,BU / ACRE,41.4
10005,2012,BU / ACRE,42.8
10005,2011,BU / ACRE,37.3
10005,2010,BU / ACRE,29.0
10005,2009,BU / ACRE,39.0
10005,2008,BU / ACRE,26.5
10005,2007,BU / ACRE,25.8
12033,2008,BU / ACRE,42.0
12033,2007,BU / ACRE,21.0
12059,2008,BU / ACRE,37.0
12063,2007,BU / ACRE,28.0
12113,2008,BU / ACRE,45.0
12079,2008,BU / ACRE,27.0
12079,2007,BU / ACRE,23.9
13015,2019,BU / ACRE,12.6
13015,2017,BU / ACRE,52.3
13015,2016,BU / ACRE,17.0
13015,2014,BU / ACRE,29.7
13015,2013,BU / ACRE,36.9
13015,2012,BU / ACRE,37.9
13015,2011,BU / ACRE,21.9
13015,2010,BU / ACRE,32.3
13015,2009,BU / ACRE,39.5
13055,2021,BU / ACRE,47.1
13055,2020,BU / ACRE,42.0
13055,2019,BU / ACRE,40.4
13055,2018,BU / ACRE,37.2
13055,2017,BU / ACRE,41.5
13055,2016,BU / ACRE,21.4
13055,2015,BU / ACRE,39.0
13055,2014,BU / ACRE,40.6
13055,2013,BU / ACRE,36.7
13055,2012,BU / ACRE,31.1
13055,2011,BU / ACRE,24.8
13055,2009,BU / ACRE,44.0
13055,2007,BU / ACRE,30.0
13115,2021,BU / ACRE,42.7
13115,2017,BU / ACRE,53.0
13115,2016,BU / ACRE,15.3
13115,2014,BU / ACRE,33.1
13115,2013,BU / ACRE,49.4
13115,2012,BU / ACRE,46.5
13115,2011,BU / ACRE,30.4
13115,2010,BU / ACRE,24.1
13129,2015,BU / ACRE,39.8
13129,2010,BU / ACRE,38.7
13129,2009,BU / ACRE,40.5
13129,2008,BU / ACRE,33.5
13129,2007,BU / ACRE,28.0
13213,2016,BU / ACRE,23.2
13213,2014,BU / ACRE,63.1
13233,2016,BU / ACRE,21.8
13233,2012,BU / ACRE,31.3
13233,2008,BU / ACRE,31.0
13233,2007,BU / ACRE,26.0
13295,2021,BU / ACRE,42.3
13295,2017,BU / ACRE,47.2
13295,2015,BU / ACRE,50.5
13295,2014,BU / ACRE,43.9
13295,2013,BU / ACRE,39.4
13295,2012,BU / ACRE,49.2
13295,2011,BU / ACRE,29.6
13295,2010,BU / ACRE,27.9
13313,2011,BU / ACRE,23.9
13313,2007,BU / ACRE,20.0
13105,2021,BU / ACRE,47.9
13105,2020,BU / ACRE,48.7
13105,2019,BU / ACRE,24.7
13105,2018,BU / ACRE,45.5
13105,2017,BU / ACRE,39.4
13119,2017,BU / ACRE,37.3
13119,2016,BU / ACRE,9.8
13119,2014,BU / ACRE,45.9
13147,2020,BU / ACRE,52.3
13147,2019,BU / ACRE,23.2
13147,2018,BU / ACRE,41.2
13147,2017,BU / ACRE,36.4
13147,2016,BU / ACRE,16.0
13147,2015,BU / ACRE,42.7
13147,2014,BU / ACRE,37.2
13195,2020,BU / ACRE,30.8
13195,2016,BU / ACRE,16.1
13195,2014,BU / ACRE,33.2
13221,2018,BU / ACRE,35.3
13221,2015,BU / ACRE,35.3
13151,2017,BU / ACRE,42.1
13151,2013,BU / ACRE,34.6
13171,2014,BU / ACRE,40.9
13193,2021,BU / ACRE,47.1
13193,2020,BU / ACRE,59.7
13193,2019,BU / ACRE,28.4
13193,2017,BU / ACRE,36.7
13193,2016,BU / ACRE,37.1
13193,2015,BU / ACRE,36.7
13193,2014,BU / ACRE,43.4
13193,2013,BU / ACRE,35.5
13193,2010,BU / ACRE,16.0
13193,2009,BU / ACRE,40.5
13193,2008,BU / ACRE,26.0
13193,2007,BU / ACRE,40.0
13197,2021,BU / ACRE,40.1
13197,2017,BU / ACRE,35.3
13197,2016,BU / ACRE,16.3
13197,2015,BU / ACRE,35.0
13197,2014,BU / ACRE,41.7
13197,2013,BU / ACRE,41.9
13197,2012,BU / ACRE,33.9
13197,2011,BU / ACRE,13.3
13197,2010,BU / ACRE,14.6
13197,2009,BU / ACRE,28.0
13197,2008,BU / ACRE,28.0
13197,2007,BU / ACRE,25.0
13269,2017,BU / ACRE,40.8
13269,2015,BU / ACRE,35.1
13269,2014,BU / ACRE,28.5
13269,2012,BU / ACRE,22.7
13269,2010,BU / ACRE,14.8
13269,2009,BU / ACRE,24.0
13269,2007,BU / ACRE,23.0
13023,2015,BU / ACRE,42.8
13023,2014,BU / ACRE,44.0
13023,2011,BU / ACRE,15.2
13023,2010,BU / ACRE,38.2
13023,2007,BU / ACRE,28.0
13091,2016,BU / ACRE,29.3
13091,2015,BU / ACRE,34.8
13091,2014,BU / ACRE,29.8
13091,2013,BU / ACRE,40.0
13091,2012,BU / ACRE,39.7
13091,2011,BU / ACRE,17.8
13091,2010,BU / ACRE,26.4
13091,2009,BU / ACRE,38.0
13091,2007,BU / ACRE,34.0
13153,2017,BU / ACRE,33.9
13153,2016,BU / ACRE,40.7
13153,2013,BU / ACRE,45.4
13153,2010,BU / ACRE,14.7
13153,2007,BU / ACRE,24.0
13167,2021,BU / ACRE,58.2
13167,2016,BU / ACRE,21.3
13167,2014,BU / ACRE,38.1
13167,2013,BU / ACRE,31.5
13167,2012,BU / ACRE,32.2
13167,2010,BU / ACRE,21.0
13167,2009,BU / ACRE,33.5
13167,2008,BU / ACRE,13.0
13167,2007,BU / ACRE,35.0
13175,2021,BU / ACRE,40.9
13175,2020,BU / ACRE,37.1
13175,2015,BU / ACRE,48.9
13175,2014,BU / ACRE,39.9
13175,2013,BU / ACRE,51.3
13175,2012,BU / ACRE,34.1
13175,2010,BU / ACRE,19.9
13175,2009,BU / ACRE,30.0
13175,2008,BU / ACRE,19.0
13175,2007,BU / ACRE,31.0
13209,2017,BU / ACRE,45.4
13209,2016,BU / ACRE,35.3
13209,2012,BU / ACRE,29.5
13209,2010,BU / ACRE,30.9
13209,2007,BU / ACRE,31.0
13211,2016,BU / ACRE,36.3
13225,2020,BU / ACRE,34.8
13225,2018,BU / ACRE,26.9
13225,2016,BU / ACRE,36.8
13225,2015,BU / ACRE,55.1
13225,2013,BU / ACRE,44.2
13225,2012,BU / ACRE,34.8
13225,2011,BU / ACRE,17.1
13225,2008,BU / ACRE,31.5
13225,2007,BU / ACRE,30.0
13235,2014,BU / ACRE,39.1
13235,2008,BU / ACRE,18.5
13235,2007,BU / ACRE,27.0
13303,2020,BU / ACRE,48.8
13303,2012,BU / ACRE,29.6
13303,2010,BU / ACRE,21.9
13303,2007,BU / ACRE,34.0
13309,2010,BU / ACRE,23.0
13309,2009,BU / ACRE,41.5
13309,2007,BU / ACRE,39.0
13031,2017,BU / ACRE,30.8
13031,2016,BU / ACRE,20.7
13031,2014,BU / ACRE,38.5
13031,2013,BU / ACRE,34.9
13031,2012,BU / ACRE,42.9
13031,2010,BU / ACRE,25.6
13031,2009,BU / ACRE,29.0
13031,2008,BU / ACRE,26.0
13031,2007,BU / ACRE,26.0
13033,2021,BU / ACRE,41.1
13033,2020,BU / ACRE,51.3
13033,2017,BU / ACRE,34.0
13033,2016,BU / ACRE,32.4
13033,2015,BU / ACRE,37.5
13033,2014,BU / ACRE,35.9
13033,2013,BU / ACRE,34.4
13033,2012,BU / ACRE,34.5
13033,2011,BU / ACRE,12.6
13033,2010,BU / ACRE,24.3
13033,2009,BU / ACRE,26.5
13033,2008,BU / ACRE,24.0
13033,2007,BU / ACRE,35.0
13043,2016,BU / ACRE,21.6
13043,2014,BU / ACRE,33.4
13043,2007,BU / ACRE,28.0
13103,2014,BU / ACRE,32.3
13103,2013,BU / ACRE,27.6
13103,2012,BU / ACRE,22.9
13103,2011,BU / ACRE,16.4
13103,2010,BU / ACRE,29.4
13103,2008,BU / ACRE,32.5
13103,2007,BU / ACRE,32.0
13107,2021,BU / ACRE,36.3
13107,2020,BU / ACRE,39.5
13107,2019,BU / ACRE,23.8
13107,2018,BU / ACRE,29.9
13107,2017,BU / ACRE,51.0
13107,2016,BU / ACRE,34.4
13107,2014,BU / ACRE,33.2
13107,2013,BU / ACRE,33.4
13107,2012,BU / ACRE,36.9
13107,2007,BU / ACRE,34.0
13125,2014,BU / ACRE,23.8
13125,2012,BU / ACRE,40.6
13163,2021,BU / ACRE,36.1
13163,2020,BU / ACRE,46.2
13163,2019,BU / ACRE,34.0
13163,2018,BU / ACRE,38.1
13163,2016,BU / ACRE,28.7
13163,2015,BU / ACRE,38.1
13163,2014,BU / ACRE,41.2
13163,2013,BU / ACRE,37.3
13163,2012,BU / ACRE,44.8
13163,2010,BU / ACRE,36.1
13163,2008,BU / ACRE,33.0
13163,2007,BU / ACRE,31.0
13165,2018,BU / ACRE,32.9
13165,2017,BU / ACRE,53.1
13165,2016,BU / ACRE,29.6
13165,2015,BU / ACRE,45.8
13165,2013,BU / ACRE,32.6
13165,2010,BU / ACRE,31.3
13165,2008,BU / ACRE,28.0
13165,2007,BU / ACRE,31.0
13251,2020,BU / ACRE,36.1
13251,2017,BU / ACRE,42.7
13251,2016,BU / ACRE,29.7
13251,2014,BU / ACRE,44.8
13251,2013,BU / ACRE,36.1
13251,2012,BU / ACRE,48.4
13251,2009,BU / ACRE,32.5
13251,2008,BU / ACRE,31.0
13251,2007,BU / ACRE,30.0
13037,2009,BU / ACRE,29.0
13037,2008,BU / ACRE,33.0
13061,2014,BU / ACRE,42.2
13061,2007,BU / ACRE,35.0
13087,2016,BU / ACRE,43.3
13087,2015,BU / ACRE,55.2
13087,2014,BU / ACRE,48.2
13087,2013,BU / ACRE,42.1
13087,2012,BU / ACRE,28.8
13087,2010,BU / ACRE,31.4
13087,2009,BU / ACRE,40.0
13087,2008,BU / ACRE,33.5
13087,2007,BU / ACRE,39.0
13099,2016,BU / ACRE,22.7
13099,2015,BU / ACRE,44.7
13099,2014,BU / ACRE,40.6
13099,2013,BU / ACRE,33.7
13099,2012,BU / ACRE,42.8
13099,2007,BU / ACRE,26.0
13131,2020,BU / ACRE,51.3
13131,2017,BU / ACRE,40.8
13131,2016,BU / ACRE,36.6
13131,2015,BU / ACRE,47.7
13131,2014,BU / ACRE,46.8
13131,2013,BU / ACRE,42.5
13131,2012,BU / ACRE,27.4
13131,2011,BU / ACRE,23.3
13131,2010,BU / ACRE,30.3
13131,2009,BU / ACRE,35.5
13131,2007,BU / ACRE,26.0
13177,2021,BU / ACRE,40.2
13177,2018,BU / ACRE,35.6
13177,2013,BU / ACRE,42.8
13177,2012,BU / ACRE,34.1
13201,2014,BU / ACRE,51.5
13201,2013,BU / ACRE,51.2
13201,2012,BU / ACRE,45.5
13201,2008,BU / ACRE,44.0
13201,2007,BU / ACRE,42.0
13205,2018,BU / ACRE,41.6
13205,2017,BU / ACRE,47.9
13205,2016,BU / ACRE,41.2
13205,2015,BU / ACRE,58.1
13205,2014,BU / ACRE,58.5
13205,2012,BU / ACRE,49.3
13205,2010,BU / ACRE,51.8
13205,2007,BU / ACRE,25.0
13243,2020,BU / ACRE,57.1
13243,2018,BU / ACRE,49.1
13243,2017,BU / ACRE,53.5
13243,2016,BU / ACRE,34.1
13243,2014,BU / ACRE,49.4
13243,2013,BU / ACRE,52.5
13243,2012,BU / ACRE,44.1
13243,2011,BU / ACRE,36.0
13243,2010,BU / ACRE,21.3
13243,2008,BU / ACRE,44.0
13243,2007,BU / ACRE,35.0
13253,2018,BU / ACRE,38.7
13253,2017,BU / ACRE,50.8
13253,2016,BU / ACRE,49.1
13253,2015,BU / ACRE,44.3
13253,2014,BU / ACRE,53.5
13253,2013,BU / ACRE,48.3
13253,2012,BU / ACRE,44.1
13253,2011,BU / ACRE,41.2
13253,2010,BU / ACRE,44.7
13253,2009,BU / ACRE,37.0
13253,2007,BU / ACRE,38.0
13261,2014,BU / ACRE,43.5
13261,2013,BU / ACRE,50.9
13261,2011,BU / ACRE,40.1
13261,2007,BU / ACRE,25.0
13273,2021,BU / ACRE,45.2
13273,2017,BU / ACRE,24.0
13273,2016,BU / ACRE,12.3
13273,2015,BU / ACRE,42.3
13273,2014,BU / ACRE,41.3
13273,2013,BU / ACRE,40.2
13273,2012,BU / ACRE,32.4
13273,2011,BU / ACRE,23.9
13273,2010,BU / ACRE,22.6
13273,2008,BU / ACRE,31.0
13273,2007,BU / ACRE,22.0
13275,2021,BU / ACRE,53.8
13275,2018,BU / ACRE,46.1
13275,2017,BU / ACRE,44.7
13275,2015,BU / ACRE,50.0
13275,2014,BU / ACRE,46.9
13275,2013,BU / ACRE,39.7
13275,2012,BU / ACRE,36.7
13275,2010,BU / ACRE,35.2
13275,2007,BU / ACRE,34.0
13017,2007,BU / ACRE,36.0
13019,2015,BU / ACRE,44.2
13019,2014,BU / ACRE,32.3
13019,2013,BU / ACRE,35.4
13019,2012,BU / ACRE,45.1
13019,2010,BU / ACRE,18.4
13019,2007,BU / ACRE,17.0
13027,2021,BU / ACRE,48.7
13027,2019,BU / ACRE,36.2
13027,2017,BU / ACRE,45.7
13027,2016,BU / ACRE,49.4
13027,2015,BU / ACRE,57.7
13027,2014,BU / ACRE,49.3
13027,2013,BU / ACRE,57.0
13027,2012,BU / ACRE,46.3
13027,2011,BU / ACRE,31.4
13027,2010,BU / ACRE,37.3
13027,2009,BU / ACRE,44.0
13027,2008,BU / ACRE,41.0
13027,2007,BU / ACRE,35.0
13069,2019,BU / ACRE,25.2
13069,2017,BU / ACRE,36.9
13069,2016,BU / ACRE,36.4
13069,2015,BU / ACRE,40.7
13069,2014,BU / ACRE,34.8
13069,2013,BU / ACRE,38.7
13069,2012,BU / ACRE,41.4
13069,2010,BU / ACRE,29.1
13069,2009,BU / ACRE,38.0
13069,2008,BU / ACRE,30.5
13069,2007,BU / ACRE,25.0
13071,2018,BU / ACRE,43.5
13071,2017,BU / ACRE,44.8
13071,2016,BU / ACRE,38.8
13071,2015,BU / ACRE,47.0
13071,2014,BU / ACRE,44.7
13071,2012,BU / ACRE,27.8
13071,2011,BU / ACRE,18.7
13071,2007,BU / ACRE,27.0
13075,2021,BU / ACRE,48.8
13075,2013,BU / ACRE,37.7
13075,2009,BU / ACRE,36.0
13081,2014,BU / ACRE,45.8
13081,2013,BU / ACRE,41.8
13081,2012,BU / ACRE,44.2
13081,2008,BU / ACRE,39.0
13081,2007,BU / ACRE,41.0
13093,2020,BU / ACRE,42.0
13093,2017,BU / ACRE,42.3
13093,2014,BU / ACRE,35.8
13093,2013,BU / ACRE,42.1
13093,2012,BU / ACRE,32.0
13093,2010,BU / ACRE,22.9
13093,2009,BU / ACRE,41.5
13093,2008,BU / ACRE,37.5
13093,2007,BU / ACRE,36.0
13155,2011,BU / ACRE,10.5
13155,2010,BU / ACRE,24.3
13155,2007,BU / ACRE,31.0
13161,2015,BU / ACRE,46.4
13161,2014,BU / ACRE,42.9
13161,2013,BU / ACRE,25.6
13161,2012,BU / ACRE,38.9
13161,2009,BU / ACRE,40.0
13161,2008,BU / ACRE,43.0
13161,2007,BU / ACRE,35.0
13173,2010,BU / ACRE,31.9
13173,2008,BU / ACRE,25.5
13185,2021,BU / ACRE,36.9
13185,2020,BU / ACRE,36.7
13185,2017,BU / ACRE,39.8
13185,2016,BU / ACRE,37.5
13185,2014,BU / ACRE,47.2
13185,2012,BU / ACRE,40.8
13185,2007,BU / ACRE,26.0
13271,2015,BU / ACRE,36.2
13271,2007,BU / ACRE,28.0
13277,2015,BU / ACRE,46.7
13277,2010,BU / ACRE,30.8
13277,2008,BU / ACRE,36.5
13287,2014,BU / ACRE,59.8
13287,2013,BU / ACRE,41.1
13287,2008,BU / ACRE,25.0
13287,2007,BU / ACRE,20.0
13315,2014,BU / ACRE,29.3
13315,2013,BU / ACRE,37.5
13315,2012,BU / ACRE,29.2
13315,2010,BU / ACRE,25.3
13315,2007,BU / ACRE,33.0
13321,2014,BU / ACRE,57.2
13321,2007,BU / ACRE,23.0
13001,2017,BU / ACRE,38.0
13001,2016,BU / ACRE,25.4
13001,2015,BU / ACRE,51.7
13001,2014,BU / ACRE,36.3
13001,2013,BU / ACRE,36.3
13001,2012,BU / ACRE,37.3
13001,2010,BU / ACRE,22.1
13001,2007,BU / ACRE,35.0
13005,2021,BU / ACRE,36.8
13005,2020,BU / ACRE,37.7
13005,2014,BU / ACRE,36.5
13005,2012,BU / ACRE,27.9
13005,2011,BU / ACRE,35.1
13005,2008,BU / ACRE,22.0
13005,2007,BU / ACRE,25.0
13109,2015,BU / ACRE,35.5
13109,2014,BU / ACRE,28.3
13109,2013,BU / ACRE,37.5
13109,2012,BU / ACRE,48.2
13109,2011,BU / ACRE,22.9
13109,2007,BU / ACRE,39.0
13183,2014,BU / ACRE,34.8
13183,2011,BU / ACRE,15.6
13183,2008,BU / ACRE,25.5
13229,2016,BU / ACRE,23.9
13229,2015,BU / ACRE,44.6
13229,2014,BU / ACRE,31.0
13229,2013,BU / ACRE,28.0
13229,2012,BU / ACRE,30.4
13229,2010,BU / ACRE,22.6
13229,2008,BU / ACRE,34.0
13229,2007,BU / ACRE,30.0
13267,2016,BU / ACRE,24.1
13267,2015,BU / ACRE,37.9
13267,2014,BU / ACRE,32.8
13267,2013,BU / ACRE,39.5
13267,2012,BU / ACRE,37.3
13267,2011,BU / ACRE,17.2
13267,2010,BU / ACRE,24.5
13267,2009,BU / ACRE,30.0
13267,2008,BU / ACRE,27.5
13267,2007,BU / ACRE,33.0
13279,2021,BU / ACRE,42.7
13279,2017,BU / ACRE,41.8
13279,2016,BU / ACRE,34.0
13279,2015,BU / ACRE,46.9
13279,2013,BU / ACRE,40.3
13279,2012,BU / ACRE,48.3
13279,2011,BU / ACRE,41.7
13279,2010,BU / ACRE,37.1
13279,2008,BU / ACRE,30.0
13279,2007,BU / ACRE,37.0
13299,2020,BU / ACRE,44.4
13299,2016,BU / ACRE,20.3
13299,2015,BU / ACRE,47.7
13299,2013,BU / ACRE,41.9
13299,2012,BU / ACRE,23.0
13299,2011,BU / ACRE,23.5
13299,2010,BU / ACRE,30.5
13299,2009,BU / ACRE,38.5
13299,2008,BU / ACRE,41.5
13299,2007,BU / ACRE,40.0
13305,2014,BU / ACRE,32.0
13305,2013,BU / ACRE,31.7
13305,2012,BU / ACRE,37.2
13305,2007,BU / ACRE,38.0
17011,2021,BU / ACRE,65.4
17011,2020,BU / ACRE,64.8
17011,2019,BU / ACRE,57.4
17011,2018,BU / ACRE,68.5
17011,2017,BU / ACRE,59.1
17011,2016,BU / ACRE,64.2
17011,2015,BU / ACRE,60.2
17011,2014,BU / ACRE,59.9
17011,2013,BU / ACRE,56.3
17011,2012,BU / ACRE,55.0
17011,2011,BU / ACRE,58.1
17011,2010,BU / ACRE,55.0
17011,2009,BU / ACRE,44.0
17011,2008,BU / ACRE,49.0
17011,2007,BU / ACRE,51.0
17015,2021,BU / ACRE,67.8
17015,2020,BU / ACRE,68.1
17015,2019,BU / ACRE,64.7
17015,2018,BU / ACRE,68.9
17015,2017,BU / ACRE,64.3
17015,2016,BU / ACRE,69.0
17015,2015,BU / ACRE,63.6
17015,2014,BU / ACRE,60.4
17015,2013,BU / ACRE,57.9
17015,2012,BU / ACRE,59.0
17015,2011,BU / ACRE,63.7
17015,2010,BU / ACRE,58.9
17015,2009,BU / ACRE,55.0
17015,2008,BU / ACRE,49.0
17015,2007,BU / ACRE,51.0
17073,2021,BU / ACRE,67.1
17073,2020,BU / ACRE,62.3
17073,2019,BU / ACRE,52.6
17073,2018,BU / ACRE,63.2
17073,2017,BU / ACRE,58.9
17073,2016,BU / ACRE,61.4
17073,2015,BU / ACRE,59.4
17073,2014,BU / ACRE,57.2
17073,2013,BU / ACRE,55.2
17073,2012,BU / ACRE,50.9
17073,2011,BU / ACRE,60.6
17073,2010,BU / ACRE,56.6
17073,2009,BU / ACRE,47.0
17073,2008,BU / ACRE,49.0
17073,2007,BU / ACRE,52.0
17085,2021,BU / ACRE,58.7
17085,2020,BU / ACRE,59.1
17085,2019,BU / ACRE,55.6
17085,2017,BU / ACRE,53.4
17085,2016,BU / ACRE,60.6
17085,2015,BU / ACRE,55.3
17085,2014,BU / ACRE,55.8
17085,2013,BU / ACRE,49.7
17085,2012,BU / ACRE,35.5
17085,2011,BU / ACRE,60.9
17085,2010,BU / ACRE,55.1
17085,2009,BU / ACRE,46.0
17085,2008,BU / ACRE,43.0
17085,2007,BU / ACRE,53.0
17103,2021,BU / ACRE,66.6
17103,2020,BU / ACRE,64.7
17103,2019,BU / ACRE,59.7
17103,2018,BU / ACRE,63.7
17103,2017,BU / ACRE,59.4
17103,2016,BU / ACRE,60.8
17103,2015,BU / ACRE,60.5
17103,2014,BU / ACRE,59.1
17103,2013,BU / ACRE,53.8
17103,2012,BU / ACRE,52.5
17103,2011,BU / ACRE,59.6
17103,2010,BU / ACRE,56.2
17103,2009,BU / ACRE,45.0
17103,2008,BU / ACRE,46.0
17103,2007,BU / ACRE,49.0
17131,2020,BU / ACRE,59.4
17131,2019,BU / ACRE,51.9
17131,2018,BU / ACRE,63.2
17131,2017,BU / ACRE,60.0
17131,2016,BU / ACRE,59.9
17131,2015,BU / ACRE,59.3
17131,2014,BU / ACRE,57.0
17131,2013,BU / ACRE,48.3
17131,2012,BU / ACRE,56.1
17131,2011,BU / ACRE,52.9
17131,2010,BU / ACRE,52.9
17131,2009,BU / ACRE,47.0
17131,2008,BU / ACRE,48.0
17131,2007,BU / ACRE,51.0
17141,2021,BU / ACRE,60.5
17141,2020,BU / ACRE,61.9
17141,2019,BU / ACRE,59.9
17141,2018,BU / ACRE,64.3
17141,2017,BU / ACRE,55.0
17141,2016,BU / ACRE,65.6
17141,2015,BU / ACRE,60.2
17141,2014,BU / ACRE,60.2
17141,2013,BU / ACRE,54.2
17141,2012,BU / ACRE,50.8
17141,2011,BU / ACRE,59.9
17141,2010,BU / ACRE,56.6
17141,2009,BU / ACRE,45.0
17141,2008,BU / ACRE,45.0
17141,2007,BU / ACRE,51.0
17155,2021,BU / ACRE,61.2
17155,2020,BU / ACRE,61.8
17155,2017,BU / ACRE,57.2
17155,2016,BU / ACRE,63.3
17155,2015,BU / ACRE,60.0
17155,2014,BU / ACRE,59.7
17155,2013,BU / ACRE,56.3
17155,2012,BU / ACRE,52.9
17155,2011,BU / ACRE,57.5
17155,2010,BU / ACRE,51.5
17155,2009,BU / ACRE,49.0
17155,2008,BU / ACRE,50.0
17155,2007,BU / ACRE,47.0
17161,2021,BU / ACRE,63.6
17161,2020,BU / ACRE,61.3
17161,2018,BU / ACRE,60.5
17161,2017,BU / ACRE,58.6
17161,2016,BU / ACRE,58.0
17161,2015,BU / ACRE,58.2
17161,2014,BU / ACRE,55.3
17161,2013,BU / ACRE,46.7
17161,2012,BU / ACRE,50.3
17161,2011,BU / ACRE,59.4
17161,2010,BU / ACRE,49.9
17161,2009,BU / ACRE,48.0
17161,2008,BU / ACRE,48.0
17161,2007,BU / ACRE,53.0
17177,2021,BU / ACRE,63.6
17177,2020,BU / ACRE,64.1
17177,2019,BU / ACRE,56.4
17177,2018,BU / ACRE,63.3
17177,2017,BU / ACRE,59.2
17177,2016,BU / ACRE,66.3
17177,2015,BU / ACRE,59.9
17177,2014,BU / ACRE,57.2
17177,2013,BU / ACRE,55.8
17177,2012,BU / ACRE,43.2
17177,2011,BU / ACRE,60.3
17177,2010,BU / ACRE,56.1
17177,2009,BU / ACRE,49.0
17177,2008,BU / ACRE,45.0
17177,2007,BU / ACRE,54.0
17195,2021,BU / ACRE,66.0
